1077,12:40:26,58,T,9.9,20,3.3,0,-0.01,0.02,-2,-0.84,5,-6.3,-57.21,15.17,2.41,6
1077,12:40:27,59,T,4.9,20.3,3.3,0,0.03,-0.02,-0.48,-0.16,5,-7.58,-57.3,16.7,2.04,6
1077,12:40:28,60,T,0,21,3.3,0.02,0.04,0.05,0.08,-0.36,5,8.31,-57.57,15.26,0.29,7
1077,12:40:29,61,T,0,20.8,3.3,-0.02,0,-0.01,0.33,0.5,5,2.69,-50.42,15.4,2.77,7
1077,12:40:30,62,T,0,21.3,3.3,0.03,0,0.05,-0.55,-0.37,5,7.44,-56.45,13.54,2.09,7
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,12:39:29,1,T,294.9,20.2,3.3,0.02,0.01,0.05,0.74,-0.93,5,-3.51,-54.92,12.32,2.89,6
1077,12:39:30,2,T,289.9,20.6,3.3,0.05,0.02,0,1.89,0.41,5,2.2,-56.5,14.26,1.19,6
1077,12:39:31,3,T,284.9,20.6,3.3,-0.04,0.02,0,-1.65,0.12,5,5.45,-56.05,14.57,2.96,6
1077,12:39:32,4,T,279.9,20.8,3.3,0.01,0.03,0.03,0.73,-0.04,5,-3.35,-53.69,14.26,0.28,6
1077,12:39:33,5,T,274.9,20.5,3.3,0.04,0.03,0.02,-0.69,0.59,5,-7.23,-51.15,16.22,2.96,6
1077,12:39:34,6,T,269.9,21.6,3.3,0.04,-0.05,0.01,-1.12,0.14,5,-6.52,-54.79,13.81,2.72,6
1077,12:39:35,7,T,264.9,20.6,3.3,-0.04,-0.04,0.04,1.52,-0.61,5,1.63,-57.92,14.84,2.35,6
1077,12:39:36,8,T,259.9,20.2,3.3,-0.03,0.05,0.02,1.03,-0.01,5,-3.03,-53.26,13.76,1.81,6
1077,12:39:37,9,T,254.9,20.5,3.3,-0.02,0.02,-0.01,0.15,-0.4,5,4.01,-55.92,13.68,1.6,6
1077,12:39:38,10,T,249.9,21.3,3.3,-0.04,0.03,0.03,1.44,0.49,5,0.29,-56.5,15.95,1.77,6
1077,12:39:39,11,T,244.9,21.9,3.3,-0.04,0.01,-0.03,1.07,-0.18,5,-6.6,-54.03,16.7,2.92,6
1077,12:39:40,12,T,239.9,20.8,3.3,-0.05,0,0.03,1.05,-0.22,5,1.58,-52.7,15.68,2.27,6
1077,12:39:41,13,T,234.9,21.4,3.3,0,0.03,-0.01,-0.26,0.89,5,-1.56,-53.67,15.06,0.42,6
1077,12:39:42,14,T,229.9,21.3,3.3,0.01,0.03,0.02,1.57,0.19,5,6.34,-57.53,14.51,0.63,6
1077,12:39:43,15,T,224.9,21.1,3.3,-0.01,-0.03,0,-1.05,-0.82,5,4.47,-56.59,15.84,0.61,6
1077,12:39:44,16,T,219.9,20.7,3.3,-0.01,0.03,0.02,-0.6,-0.32,5,-8.86,-56.7,16.82,1.74,6
1077,12:39:45,17,T,214.9,21.8,3.3,0,-0.03,0.05,-0.32,0.04,5,-1.6,-55.03,15,0.45,6
1077,12:39:46,18,T,209.9,21.8,3.3,0.03,0,0.05,-0.97,-0.86,5,-7.09,-55.95,13.91,1.28,6
1077,12:39:47,19,T,204.9,20.6,3.3,-0.02,0.03,-0.01,-0.53,-0.74,5,6.96,-52.6,13.71,1.13,6
1077,12:39:48,20,T,199.9,20.8,3.3,0.04,-0.05,0.04,-1.73,-0.36,5,-2.23,-53.95,13.88,1.51,6
1077,12:39:49,21,T,194.9,21.1,3.3,-0.03,0.03,0.01,-1.35,-0.42,5,5.6,-57.02,15.71,1.73,6
1077,12:39:50,22,T,189.9,20.2,3.3,-0.05,-0.03,0.05,0.87,0.86,5,-6.05,-57.25,12.18,1.37,6
1077,12:39:51,23,T,184.9,20,3.3,-0.02,0.02,0.02,1.31,0.69,5,-4.06,-53.84,13.07,1.75,6
1077,12:39:52,24,T,179.9,21.5,3.3,-0.03,0.03,0.02,-0.61,-0.62,5,-7.63,-53.28,15.14,0.4,6
1077,12:39:53,25,T,174.9,21.5,3.3,0.02,-0.05,-0.02,-0.83,0.4,5,4.53,-54.68,15.88,1.13,6
1077,12:39:54,26,T,169.9,21.7,3.3,0.05,0.01,-0.05,0.35,0.56,5,-2.03,-56.04,15.25,0.7,6
1077,12:39:55,27,T,164.9,21.1,3.3,-0.04,-0.01,0.04,0.84,-0.55,5,8.61,-53.87,14.04,0.23,6
1077,12:39:56,28,T,159.9,20.3,3.3,0.05,-0.04,0.04,1.41,-0.2,5,-0.13,-50.29,15.01,1.26,6
1077,12:39:57,29,T,154.9,21.7,3.3,0.02,-0.04,0.03,1.01,0.16,5,6.81,-50.21,15.31,1.75,6
1077,12:39:58,30,T,149.9,20.1,3.3,-0.01,0.01,-0.02,0.95,-0.2,5,2.8,-51.35,16.88,0.07,6
1077,12:39:59,31,T,144.9,20.2,3.3,-0.05,0.01,-0.03,-0.38,0.83,5,2.64,-57.79,14.86,0.42,6
1077,12:40:00,32,T,139.9,21.7,3.3,0,0.04,-0.01,1.72,-0.77,5,6.13,-52.43,14.5,1.93,6
1077,12:40:01,33,T,134.9,20,3.3,-0.05,-0.04,0.03,0.29,0.99,5,5.42,-52.35,13.71,0.8,6
1077,12:40:02,34,T,129.9,21.9,3.3,0,-0.01,-0.02,-1.9,0.58,5,-2.21,-55.24,14.32,2.53,6
1077,12:40:03,35,T,124.9,20.3,3.3,0.01,0.01,0.03,-0.58,-0.97,5,-2.09,-51.46,15.32,2.79,6
1077,12:40:04,36,T,119.9,20.8,3.3,0.05,0.02,0.04,-1.68,-0.86,5,2.99,-50.49,14.19,0.83,6
1077,12:40:05,37,T,114.9,20.7,3.3,0.03,0.05,0.03,0.7,-0.37,5,-7.26,-53.21,16.17,1.7,6
1077,12:40:06,38,T,109.9,20.7,3.3,-0.01,0,0,-0.58,-0.63,5,2.96,-54.69,12.39,0.8,6
1077,12:40:07,39,T,104.9,21.5,3.3,0.05,-0.05,0.01,1.2,-0.43,5,-1.7,-55.02,16.32,2.14,6
1077,12:40:08,40,T,99.9,22,3.3,-0.03,0.02,0.03,-0.17,0.53,5,-0.07,-54.98,13.39,2.18,6
1077,12:40:09,41,T,94.9,20.1,3.3,-0.02,-0.01,0,-1.15,0.57,5,-4.34,-56.37,16.99,1.93,6
1077,12:40:10,42,T,89.9,21.7,3.3,-0.03,-0.04,0.01,1.43,0.68,5,6.99,-56.91,16.88,0.54,6
1077,12:40:11,43,T,84.9,22,3.3,-0.01,0.02,0.04,-0.14,0.14,5,6.79,-50.07,12.78,0.71,6
1077,12:40:12,44,T,79.9,21,3.3,-0.02,0.02,-0.05,-1.23,0.14,5,-6.06,-55.24,15.7,0.58,6
1077,12:40:13,45,T,74.9,20.3,3.3,-0.01,0.01,0,1.5,-0.93,5,6.61,-55.73,12.77,1.82,6
1077,12:40:14,46,T,69.9,21.5,3.3,0.05,-0.04,-0.03,-1.11,0.08,5,-6.46,-55.54,13.74,2.17,6
1077,12:40:15,47,T,64.9,20.3,3.3,0.04,-0.05,-0.01,-0.73,0.61,5,-7.04,-55.52,13.44,0.71,6
1077,12:40:16,48,T,59.9,21.4,3.3,0.02,-0.01,0.05,1.78,-0.46,5,-6.47,-57.32,16.14,1.41,6
1077,12:40:17,49,T,54.9,21,3.3,0.05,0.02,-0.02,-0.07,-0.93,5,-5.69,-54.79,15.15,0.88,6
1077,12:40:18,50,T,49.9,20.6,3.3,0.04,-0.03,-0.05,-1.35,-0.76,5,3.48,-57.17,16.79,0.73,6
1077,12:40:19,51,T,44.9,20.5,3.3,0,-0.05,-0.02,-0.11,-0.3,5,1.6,-54.84,14.57,1.84,6
1077,12:40:20,52,T,39.9,20.2,3.3,0.04,0.02,0.03,-0.25,-0.96,5,5.48,-51.55,14.3,0.4,6
1077,12:40:21,53,T,34.9,20.1,3.3,-0.01,0.04,-0.01,-0.85,0.92,5,-3.27,-57.19,12.81,2.81,6
1077,12:40:22,54,T,29.9,22,3.3,0.04,-0.03,0.02,-1.95,0.89,5,-1.83,-50.39,14.38,1.29,6
1077,12:40:23,55,T,24.9,20.8,3.3,0,0,0,0.53,0.72,5,-5.99,-51.13,16.61,0.25,6
1077,12:40:24,56,T,19.9,21.5,3.3,-0.01,0.02,0.05,1.76,-0.39,5,7.97,-54.1,15.64,2.73,6
1077,12:40:25,57,T,14.9,21,3.3,-0.01,0.05,0.02,-1.12,0.35,5,-7.57,-53.07,12.82,1.91,6
1077,12:40:26,58,T,9.9,20,3.3,0,-0.01,0.02,-2,-0.84,5,-6.3,-57.21,15.17,2.41,6
1077,12:40:27,59,T,4.9,20.3,3.3,0,0.03,-0.02,-0.48,-0.16,5,-7.58,-57.3,16.7,2.04,6
1077,12:40:28,60,T,0,21,3.3,0.02,0.04,0.05,0.08,-0.36,5,8.31,-57.57,15.26,0.29,7
1077,12:40:29,61,T,0,20.8,3.3,-0.02,0,-0.01,0.33,0.5,5,2.69,-50.42,15.4,2.77,7
1077,12:40:30,62,T,0,21.3,3.3,0.03,0,0.05,-0.55,-0.37,5,7.44,-56.45,13.54,2.09,7
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1077,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
